2004-01-02 09:30:00,62.539,62.539,62.508,62.539,20800
2004-01-02 10:00:00,62.501,62.501,62.417,62.417,16000
2004-01-02 10:30:00,62.425,62.425,62.417,62.417,1700
2004-01-02 11:00:00,62.425,62.448,62.417,62.448,3100
2004-01-02 11:30:00,62.417,62.44,62.417,62.44,3000
2004-01-02 12:00:00,62.432,62.448,62.417,62.448,4900
2004-01-02 12:30:00,62.455,62.47,62.432,62.432,3900
2004-01-02 13:00:00,62.432,62.463,62.432,62.44,4300
2004-01-02 13:30:00,62.478,62.478,62.425,62.425,14900
2004-01-02 14:00:00,62.425,62.448,62.41,62.448,18500
2004-01-02 14:30:00,62.448,62.47,62.448,62.47,6400
2004-01-02 15:00:00,62.47,62.47,62.448,62.448,1000
2004-01-02 15:30:00,62.47,62.531,62.455,62.463,44200
2004-01-05 09:30:00,62.448,62.455,62.425,62.425,42800
2004-01-05 10:00:00,62.44,62.448,62.41,62.44,6700
2004-01-05 10:30:00,62.448,62.448,62.417,62.432,4500
2004-01-05 11:00:00,62.448,62.448,62.425,62.448,2800
2004-01-05 11:30:00,62.425,62.448,62.417,62.448,9300
2004-01-05 12:00:00,62.425,62.448,62.417,62.417,39900
2004-01-05 12:30:00,62.432,62.463,62.425,62.448,3100
2004-01-05 13:00:00,62.463,62.463,62.417,62.448,8200
2004-01-05 13:30:00,62.425,62.455,62.425,62.425,4500
2004-01-05 14:00:00,62.455,62.455,62.425,62.448,106300
2004-01-05 14:30:00,62.425,62.455,62.425,62.455,12700
2004-01-05 15:00:00,62.455,62.463,62.448,62.448,3300
2004-01-05 15:30:00,62.455,62.47,62.44,62.44,14200
2004-01-06 09:30:00,62.478,62.508,62.478,62.508,10000
2004-01-06 10:00:00,62.508,62.546,62.486,62.546,3100
2004-01-06 10:30:00,62.516,62.554,62.516,62.554,2200
2004-01-06 11:00:00,62.516,62.562,62.516,62.539,13400
2004-01-06 11:30:00,62.539,62.569,62.539,62.562,12100
2004-01-06 12:00:00,62.539,62.562,62.539,62.539,12300
2004-01-06 12:30:00,62.539,62.577,62.539,62.577,1500
2004-01-06 13:00:00,62.584,62.584,62.554,62.577,47900
2004-01-06 13:30:00,62.577,62.577,62.539,62.539,24400
2004-01-06 14:00:00,62.554,62.562,62.554,62.562,1900
2004-01-06 14:30:00,62.562,62.562,62.539,62.546,60800
2004-01-06 15:00:00,62.577,62.577,62.562,62.569,32300
2004-01-06 15:30:00,62.562,62.569,62.546,62.546,21500
2004-01-07 09:30:00,62.562,62.562,62.539,62.562,10200
2004-01-07 10:00:00,62.562,62.592,62.562,62.592,36800
2004-01-07 10:30:00,62.592,62.592,62.577,62.584,2700
2004-01-07 11:00:00,62.584,62.584,62.577,62.584,7100
2004-01-07 11:30:00,62.584,62.584,62.562,62.584,4000
2004-01-07 12:00:00,62.592,62.592,62.562,62.592,5500
2004-01-07 12:30:00,62.592,62.592,62.577,62.577,2500
2004-01-07 13:00:00,62.592,62.607,62.584,62.607,12800
2004-01-07 13:30:00,62.607,62.607,62.577,62.607,13000
2004-01-07 14:00:00,62.615,62.615,62.592,62.592,3100
2004-01-07 14:30:00,62.615,62.615,62.584,62.584,8200
2004-01-07 15:00:00,62.584,62.607,62.584,62.607,2200
2004-01-07 15:30:00,62.584,62.607,62.584,62.592,7000
2004-01-08 09:30:00,62.577,62.584,62.562,62.584,7200
2004-01-08 10:00:00,62.592,62.607,62.577,62.607,7200
2004-01-08 10:30:00,62.592,62.592,62.584,62.592,4200
2004-01-08 11:00:00,62.592,62.592,62.577,62.592,3900
2004-01-08 11:30:00,62.592,62.592,62.569,62.569,11900
2004-01-08 12:00:00,62.569,62.6,62.569,62.6,4400
2004-01-08 12:30:00,62.6,62.6,62.569,62.592,10100
2004-01-08 13:00:00,62.584,62.584,62.562,62.562,13900
2004-01-08 13:30:00,62.584,62.592,62.569,62.584,6600
2004-01-08 14:00:00,62.577,62.6,62.577,62.6,13500
2004-01-08 14:30:00,62.569,62.6,62.569,62.592,7600
2004-01-08 15:00:00,62.6,62.6,62.584,62.6,8300
2004-01-08 15:30:00,62.592,62.6,62.584,62.584,5100
2004-01-09 09:30:00,62.736,62.774,62.729,62.729,29600
2004-01-09 10:00:00,62.759,62.759,62.713,62.751,9200
2004-01-09 10:30:00,62.751,62.767,62.729,62.759,4100
2004-01-09 11:00:00,62.751,62.751,62.729,62.736,4100
2004-01-09 11:30:00,62.729,62.751,62.721,62.744,13100
2004-01-09 12:00:00,62.721,62.744,62.721,62.744,13500
2004-01-09 12:30:00,62.744,62.744,62.713,62.736,5700
2004-01-09 13:00:00,62.736,62.736,62.713,62.713,16300
2004-01-09 13:30:00,62.713,62.744,62.713,62.729,10500
2004-01-09 14:00:00,62.744,62.767,62.744,62.759,9000
2004-01-09 14:30:00,62.751,62.782,62.751,62.782,5800
2004-01-09 15:00:00,62.774,62.789,62.751,62.751,48300
2004-01-09 15:30:00,62.751,62.789,62.751,62.751,27400
2004-01-12 09:30:00,62.767,62.782,62.744,62.751,19600
2004-01-12 10:00:00,62.782,62.812,62.782,62.812,4900
2004-01-12 10:30:00,62.804,62.812,62.797,62.797,1900
2004-01-12 11:00:00,62.804,62.827,62.804,62.812,7700
2004-01-12 11:30:00,62.812,62.842,62.804,62.842,10400
2004-01-12 12:00:00,62.842,62.842,62.804,62.812,13000
2004-01-12 12:30:00,62.797,62.827,62.797,62.812,5300
2004-01-12 13:00:00,62.82,62.82,62.804,62.812,6500
2004-01-12 13:30:00,62.812,62.827,62.789,62.797,7300
2004-01-12 14:00:00,62.812,62.812,62.782,62.804,4000
2004-01-12 14:30:00,62.804,62.804,62.774,62.797,3400
2004-01-12 15:00:00,62.797,62.797,62.759,62.789,29300
2004-01-12 15:30:00,62.782,62.789,62.759,62.759,3200
2004-01-13 09:30:00,62.789,62.797,62.759,62.767,21300
2004-01-13 10:00:00,62.797,62.812,62.767,62.782,7500
2004-01-13 10:30:00,62.782,62.812,62.782,62.804,3700
2004-01-13 11:00:00,62.82,62.82,62.789,62.789,3100
2004-01-13 11:30:00,62.782,62.82,62.782,62.797,14500
2004-01-13 12:00:00,62.827,62.827,62.804,62.82,1400
2004-01-13 12:30:00,62.827,62.827,62.797,62.797,1800
2004-01-13 13:00:00,62.82,62.827,62.797,62.82,4500
2004-01-13 13:30:00,62.789,62.827,62.789,62.804,19300
2004-01-13 14:00:00,62.804,62.842,62.789,62.812,46800
2004-01-13 14:30:00,62.835,62.858,62.812,62.835,1500
2004-01-13 15:00:00,62.842,62.865,62.835,62.865,13900
2004-01-13 15:30:00,62.835,62.865,62.835,62.865,20700
2004-01-14 09:30:00,62.827,62.835,62.797,62.804,12400
2004-01-14 10:00:00,62.835,62.835,62.812,62.82,5500
2004-01-14 10:30:00,62.797,62.827,62.797,62.82,18400
2004-01-14 11:00:00,62.827,62.835,62.797,62.835,17900
2004-01-14 11:30:00,62.835,62.842,62.812,62.842,6000
2004-01-14 12:00:00,62.827,62.858,62.827,62.85,5500
2004-01-14 12:30:00,62.873,62.873,62.842,62.858,3700
2004-01-14 13:00:00,62.85,62.858,62.827,62.827,1700
2004-01-14 13:30:00,62.85,62.85,62.827,62.842,109100
2004-01-14 14:00:00,62.842,62.842,62.827,62.835,20500
2004-01-14 14:30:00,62.827,62.842,62.804,62.842,6600
2004-01-14 15:00:00,62.835,62.842,62.812,62.835,26100
2004-01-14 15:30:00,62.812,62.835,62.804,62.812,16400
2004-01-15 09:30:00,62.789,62.789,62.759,62.759,51700
2004-01-15 10:00:00,62.759,62.797,62.759,62.797,7300
2004-01-15 10:30:00,62.774,62.804,62.774,62.804,2500
2004-01-15 11:00:00,62.812,62.812,62.774,62.782,126600
2004-01-15 11:30:00,62.774,62.804,62.767,62.767,13100
2004-01-15 12:00:00,62.767,62.797,62.759,62.789,15800
2004-01-15 12:30:00,62.759,62.782,62.759,62.782,6600
2004-01-15 13:00:00,62.782,62.789,62.759,62.759,6700
2004-01-15 13:30:00,62.789,62.789,62.759,62.767,22000
2004-01-15 14:00:00,62.797,62.804,62.774,62.797,3800
2004-01-15 14:30:00,62.774,62.804,62.774,62.804,11800
2004-01-15 15:00:00,62.804,62.804,62.789,62.797,9700
2004-01-15 15:30:00,62.789,62.797,62.789,62.797,2200
2004-01-16 09:30:00,62.804,62.835,62.782,62.782,4700
2004-01-16 10:00:00,62.835,62.835,62.804,62.827,5100
2004-01-16 10:30:00,62.804,62.827,62.789,62.789,5000
2004-01-16 11:00:00,62.82,62.82,62.782,62.797,2100
2004-01-16 11:30:00,62.782,62.804,62.774,62.782,13800
2004-01-16 12:00:00,62.774,62.797,62.767,62.789,10100
2004-01-16 12:30:00,62.789,62.789,62.767,62.774,10000
2004-01-16 13:00:00,62.774,62.789,62.767,62.789,16800
2004-01-16 13:30:00,62.767,62.789,62.751,62.759,12800
2004-01-16 14:00:00,62.782,62.782,62.751,62.767,2900
2004-01-16 14:30:00,62.767,62.782,62.751,62.782,3300
2004-01-16 15:00:00,62.774,62.782,62.751,62.751,8800
2004-01-16 15:30:00,62.751,62.782,62.751,62.751,15600
2004-01-20 09:30:00,62.767,62.774,62.729,62.759,14500
2004-01-20 10:00:00,62.736,62.774,62.736,62.751,4800
2004-01-20 10:30:00,62.789,62.789,62.759,62.789,4000
2004-01-20 11:00:00,62.767,62.797,62.759,62.782,5400
2004-01-20 11:30:00,62.782,62.782,62.767,62.782,16100
2004-01-20 12:00:00,62.782,62.804,62.782,62.804,117800
2004-01-20 12:30:00,62.804,62.804,62.774,62.774,80900
2004-01-20 13:00:00,62.804,62.804,62.774,62.797,7000
2004-01-20 13:30:00,62.797,62.804,62.774,62.774,11700
2004-01-20 14:00:00,62.797,62.797,62.774,62.797,2400
2004-01-20 14:30:00,62.789,62.789,62.759,62.759,8600
2004-01-20 15:00:00,62.767,62.782,62.759,62.774,2800
2004-01-20 15:30:00,62.782,62.782,62.774,62.782,12300
2004-01-21 09:30:00,62.782,62.812,62.774,62.797,41300
2004-01-21 10:00:00,62.782,62.789,62.774,62.789,7800
2004-01-21 10:30:00,62.782,62.797,62.767,62.789,11000
2004-01-21 11:00:00,62.789,62.789,62.767,62.767,5300
2004-01-21 11:30:00,62.789,62.789,62.774,62.774,8000
2004-01-21 12:00:00,62.782,62.797,62.767,62.797,5700
2004-01-21 12:30:00,62.797,62.797,62.774,62.789,6900
2004-01-21 13:00:00,62.774,62.812,62.774,62.789,61000
2004-01-21 13:30:00,62.789,62.812,62.789,62.789,55600
2004-01-21 14:00:00,62.804,62.804,62.782,62.804,6300
2004-01-21 14:30:00,62.789,62.812,62.789,62.797,7400
2004-01-21 15:00:00,62.797,62.804,62.782,62.804,45000
2004-01-21 15:30:00,62.789,62.82,62.789,62.82,6400
2004-01-22 09:30:00,62.82,62.827,62.789,62.789,29400
2004-01-22 10:00:00,62.804,62.82,62.789,62.82,6400
2004-01-22 10:30:00,62.82,62.82,62.789,62.804,3700
2004-01-22 11:00:00,62.812,62.835,62.797,62.835,27000
2004-01-22 11:30:00,62.835,62.842,62.812,62.82,22200
2004-01-22 12:00:00,62.82,62.85,62.82,62.85,60300
2004-01-22 12:30:00,62.82,62.85,62.82,62.827,31200
2004-01-22 13:00:00,62.835,62.865,62.827,62.858,19700
2004-01-22 13:30:00,62.858,62.865,62.835,62.842,9500
2004-01-22 14:00:00,62.842,62.842,62.82,62.842,3100
2004-01-22 14:30:00,62.842,62.85,62.827,62.842,6700
2004-01-22 15:00:00,62.835,62.858,62.835,62.858,5100
2004-01-22 15:30:00,62.858,62.865,62.835,62.865,12200
2004-01-23 09:30:00,62.865,62.873,62.842,62.865,4900
2004-01-23 10:00:00,62.865,62.88,62.85,62.88,4000
2004-01-23 10:30:00,62.858,62.888,62.858,62.888,13900
2004-01-23 11:00:00,62.873,62.888,62.873,62.888,11900
2004-01-23 11:30:00,62.88,62.88,62.835,62.835,19300
2004-01-23 12:00:00,62.82,62.842,62.82,62.82,2800
2004-01-23 12:30:00,62.82,62.827,62.812,62.82,8200
2004-01-23 13:00:00,62.827,62.827,62.797,62.812,10600
2004-01-23 13:30:00,62.797,62.804,62.789,62.797,6000
2004-01-23 14:00:00,62.789,62.804,62.759,62.797,10100
2004-01-23 14:30:00,62.782,62.797,62.767,62.774,11300
2004-01-23 15:00:00,62.774,62.797,62.767,62.797,5800
2004-01-23 15:30:00,62.797,62.797,62.767,62.774,4300
2004-01-26 09:30:00,62.789,62.789,62.751,62.774,8900
2004-01-26 10:00:00,62.751,62.782,62.751,62.774,4300
2004-01-26 10:30:00,62.767,62.774,62.751,62.751,8300
2004-01-26 11:00:00,62.751,62.767,62.744,62.759,16400
2004-01-26 11:30:00,62.759,62.774,62.736,62.767,219600
2004-01-26 12:00:00,62.774,62.774,62.759,62.774,59600
2004-01-26 12:30:00,62.767,62.767,62.759,62.759,4400
2004-01-26 13:00:00,62.759,62.774,62.744,62.744,42900
2004-01-26 13:30:00,62.767,62.767,62.744,62.767,4200
2004-01-26 14:00:00,62.744,62.759,62.736,62.759,3600
2004-01-26 14:30:00,62.759,62.759,62.729,62.751,25000
2004-01-26 15:00:00,62.751,62.751,62.729,62.729,15500
2004-01-26 15:30:00,62.751,62.751,62.729,62.729,8500
2004-01-27 09:30:00,62.736,62.774,62.736,62.767,10600
2004-01-27 10:00:00,62.759,62.789,62.759,62.782,7400
2004-01-27 10:30:00,62.774,62.797,62.767,62.767,8600
2004-01-27 11:00:00,62.797,62.804,62.782,62.804,8900
2004-01-27 11:30:00,62.804,62.804,62.767,62.797,5400
2004-01-27 12:00:00,62.804,62.804,62.782,62.804,31300
2004-01-27 12:30:00,62.804,62.804,62.767,62.797,5900
2004-01-27 13:00:00,62.797,62.797,62.774,62.774,10500
2004-01-27 13:30:00,62.789,62.797,62.767,62.797,18900
2004-01-27 14:00:00,62.774,62.804,62.767,62.804,12500
2004-01-27 14:30:00,62.782,62.812,62.782,62.797,4400
2004-01-27 15:00:00,62.804,62.812,62.789,62.789,3300
2004-01-27 15:30:00,62.812,62.82,62.789,62.804,8400
2004-01-28 09:30:00,62.82,62.85,62.82,62.85,10000
2004-01-28 10:00:00,62.85,62.858,62.827,62.835,5700
2004-01-28 10:30:00,62.835,62.85,62.827,62.827,24900
2004-01-28 11:00:00,62.827,62.858,62.827,62.858,14000
2004-01-28 11:30:00,62.858,62.865,62.835,62.85,8900
2004-01-28 12:00:00,62.865,62.865,62.85,62.865,9700
2004-01-28 12:30:00,62.842,62.858,62.835,62.842,19200
2004-01-28 13:00:00,62.835,62.858,62.835,62.858,12200
2004-01-28 13:30:00,62.858,62.858,62.82,62.827,7100
2004-01-28 14:00:00,62.842,62.842,62.493,62.577,23200
2004-01-28 14:30:00,62.562,62.706,62.562,62.638,17100
2004-01-28 15:00:00,62.66,62.698,62.638,62.638,21900
2004-01-28 15:30:00,62.668,62.683,62.63,62.66,13500
2004-01-29 09:30:00,62.66,62.66,62.6,62.6,135100
2004-01-29 10:00:00,62.607,62.638,62.607,62.607,27200
2004-01-29 10:30:00,62.607,62.63,62.584,62.584,15100
2004-01-29 11:00:00,62.577,62.607,62.577,62.6,12800
2004-01-29 11:30:00,62.615,62.622,62.592,62.6,3600
2004-01-29 12:00:00,62.622,62.622,62.592,62.615,16600
2004-01-29 12:30:00,62.607,62.607,62.592,62.6,8500
2004-01-29 13:00:00,62.592,62.592,62.577,62.584,12700
2004-01-29 13:30:00,62.584,62.592,62.577,62.592,52000
2004-01-29 14:00:00,62.6,62.638,62.6,62.607,32200
2004-01-29 14:30:00,62.638,62.645,62.622,62.638,4300
2004-01-29 15:00:00,62.645,62.66,62.645,62.66,6200
2004-01-29 15:30:00,62.66,62.66,62.638,62.66,25700
2004-01-30 09:30:00,62.698,62.706,62.675,62.683,18100
2004-01-30 10:00:00,62.645,62.683,62.645,62.66,4800
2004-01-30 10:30:00,62.66,62.691,62.66,62.675,4800
2004-01-30 11:00:00,62.683,62.691,62.653,62.683,10600
2004-01-30 11:30:00,62.66,62.691,62.653,62.675,3700
2004-01-30 12:00:00,62.675,62.675,62.653,62.66,8200
2004-01-30 12:30:00,62.675,62.683,62.66,62.683,16100
2004-01-30 13:00:00,62.683,62.683,62.66,62.66,9400
2004-01-30 13:30:00,62.683,62.691,62.675,62.675,4600
2004-01-30 14:00:00,62.668,62.698,62.668,62.668,2000
2004-01-30 14:30:00,62.698,62.698,62.668,62.691,4600
2004-01-30 15:00:00,62.668,62.691,62.668,62.683,15900
2004-01-30 15:30:00,62.691,62.698,62.675,62.698,4600
2004-02-02 09:30:00,62.698,62.698,62.667,62.698,7700
2004-02-02 10:00:00,62.705,62.705,62.682,62.705,28400
2004-02-02 10:30:00,62.69,62.72,62.69,62.72,3500
2004-02-02 11:00:00,62.728,62.728,62.69,62.69,2200
2004-02-02 11:30:00,62.69,62.713,62.69,62.705,8900
2004-02-02 12:00:00,62.713,62.72,62.69,62.72,8300
2004-02-02 12:30:00,62.713,62.72,62.682,62.713,1200
2004-02-02 13:00:00,62.713,62.728,62.69,62.728,8700
2004-02-02 13:30:00,62.728,62.728,62.705,62.728,8300
2004-02-02 14:00:00,62.728,62.736,62.728,62.728,112900
2004-02-02 14:30:00,62.713,62.713,62.682,62.705,13000
2004-02-02 15:00:00,62.682,62.705,62.682,62.698,9000
2004-02-02 15:30:00,62.698,62.713,62.682,62.713,27500
2004-02-03 09:30:00,62.713,62.758,62.713,62.751,6800
2004-02-03 10:00:00,62.751,62.751,62.72,62.743,9600
2004-02-03 10:30:00,62.743,62.743,62.736,62.743,4100
2004-02-03 11:00:00,62.743,62.743,62.728,62.743,5500
2004-02-03 11:30:00,62.751,62.751,62.72,62.72,4700
2004-02-03 12:00:00,62.736,62.758,62.728,62.743,6000
2004-02-03 12:30:00,62.751,62.766,62.72,62.758,12600
2004-02-03 13:00:00,62.736,62.766,62.736,62.743,16300
2004-02-03 13:30:00,62.758,62.766,62.736,62.736,3200
2004-02-03 14:00:00,62.751,62.758,62.736,62.736,10800
2004-02-03 14:30:00,62.736,62.766,62.736,62.766,9400
2004-02-03 15:00:00,62.766,62.774,62.743,62.774,38100
2004-02-03 15:30:00,62.774,62.774,62.743,62.743,20600
2004-02-03 16:00:00,62.774,62.774,62.774,62.774,100
2004-02-04 09:30:00,62.751,62.758,62.736,62.758,5500
2004-02-04 10:00:00,62.758,62.758,62.728,62.743,11600
2004-02-04 10:30:00,62.728,62.751,62.728,62.728,5500
2004-02-04 11:00:00,62.743,62.766,62.736,62.766,15300
2004-02-04 11:30:00,62.766,62.766,62.743,62.743,7400
2004-02-04 12:00:00,62.758,62.766,62.736,62.751,10600
2004-02-04 12:30:00,62.751,62.751,62.736,62.751,4700
2004-02-04 13:00:00,62.736,62.751,62.728,62.736,7700
2004-02-04 13:30:00,62.736,62.751,62.728,62.751,8500
2004-02-04 14:00:00,62.751,62.751,62.736,62.751,4200
2004-02-04 14:30:00,62.736,62.751,62.728,62.751,3700
2004-02-04 15:00:00,62.751,62.758,62.743,62.743,6400
2004-02-04 15:30:00,62.758,62.758,62.736,62.736,3000
2004-02-05 09:30:00,62.751,62.751,62.728,62.743,19500
2004-02-05 10:00:00,62.751,62.751,62.728,62.743,9600
2004-02-05 10:30:00,62.743,62.743,62.728,62.736,8500
2004-02-05 11:00:00,62.743,62.751,62.728,62.743,11200
2004-02-05 11:30:00,62.743,62.743,62.736,62.736,6400
2004-02-05 12:00:00,62.743,62.766,62.743,62.766,10200
2004-02-05 12:30:00,62.766,62.766,62.713,62.728,26400
2004-02-05 13:00:00,62.728,62.728,62.69,62.69,45000
2004-02-05 13:30:00,62.69,62.69,62.66,62.667,9900
2004-02-05 14:00:00,62.69,62.69,62.667,62.682,13300
2004-02-05 14:30:00,62.682,62.69,62.667,62.682,9200
2004-02-05 15:00:00,62.69,62.698,62.675,62.682,11800
2004-02-05 15:30:00,62.705,62.728,62.69,62.69,32200
2004-02-06 09:30:00,62.796,62.796,62.774,62.789,5000
2004-02-06 10:00:00,62.789,62.796,62.766,62.789,3600
2004-02-06 10:30:00,62.789,62.796,62.766,62.789,3400
2004-02-06 11:00:00,62.789,62.796,62.758,62.781,12900
2004-02-06 11:30:00,62.781,62.789,62.766,62.789,19200
2004-02-06 12:00:00,62.789,62.789,62.766,62.774,5500
2004-02-06 12:30:00,62.774,62.789,62.774,62.789,6800
2004-02-06 13:00:00,62.789,62.789,62.774,62.789,6500
2004-02-06 13:30:00,62.774,62.796,62.774,62.774,12800
2004-02-06 14:00:00,62.781,62.781,62.774,62.781,4400
2004-02-06 14:30:00,62.781,62.789,62.774,62.789,5300
2004-02-06 15:00:00,62.789,62.789,62.781,62.789,89800
2004-02-06 15:30:00,62.789,62.789,62.774,62.789,2300
2004-02-09 10:00:00,62.728,62.751,62.728,62.751,1500
2004-02-09 10:30:00,62.751,62.751,62.751,62.751,1700
2004-02-09 11:00:00,62.789,62.812,62.789,62.812,1700
2004-02-09 11:30:00,62.804,62.804,62.781,62.781,1100
2004-02-09 12:00:00,62.804,62.804,62.774,62.774,3100
2004-02-09 12:30:00,62.804,62.804,62.781,62.781,34400
2004-02-09 13:00:00,62.796,62.796,62.781,62.796,7900
2004-02-09 13:30:00,62.781,62.804,62.781,62.804,4700
2004-02-09 14:00:00,62.781,62.804,62.781,62.804,7400
2004-02-09 14:30:00,62.789,62.812,62.781,62.781,10100
2004-02-09 15:00:00,62.789,62.812,62.781,62.781,18500
2004-02-09 15:30:00,62.804,62.812,62.781,62.812,3300
2004-02-10 09:30:00,62.781,62.781,62.766,62.781,15200
2004-02-10 10:00:00,62.766,62.781,62.743,62.743,15100
2004-02-10 10:30:00,62.743,62.766,62.743,62.743,8400
2004-02-10 11:00:00,62.766,62.766,62.758,62.758,10600
2004-02-10 11:30:00,62.766,62.766,62.758,62.758,6400
2004-02-10 12:00:00,62.758,62.766,62.736,62.751,12800
2004-02-10 12:30:00,62.758,62.758,62.728,62.758,18100
2004-02-10 13:00:00,62.743,62.766,62.736,62.743,14300
2004-02-10 13:30:00,62.728,62.751,62.728,62.736,29000
2004-02-10 14:00:00,62.751,62.751,62.728,62.751,6500
2004-02-10 14:30:00,62.743,62.758,62.736,62.743,83100
2004-02-10 15:00:00,62.751,62.751,62.728,62.736,4200
2004-02-10 15:30:00,62.736,62.736,62.728,62.728,12800
2004-02-11 09:30:00,62.705,62.736,62.705,62.728,4400
2004-02-11 10:00:00,62.728,62.743,62.72,62.728,32500
2004-02-11 10:30:00,62.736,62.736,62.728,62.728,7400
2004-02-11 11:00:00,62.728,62.857,62.728,62.85,27900
2004-02-11 11:30:00,62.85,62.865,62.827,62.857,309700
2004-02-11 12:00:00,62.842,62.865,62.834,62.834,5600
2004-02-11 12:30:00,62.857,62.857,62.819,62.85,7000
2004-02-11 13:00:00,62.85,62.88,62.85,62.872,8400
2004-02-11 13:30:00,62.872,62.872,62.85,62.85,3400
2004-02-11 14:00:00,62.85,62.88,62.85,62.872,12800
2004-02-11 14:30:00,62.857,62.88,62.857,62.857,8200
2004-02-11 15:00:00,62.842,62.857,62.834,62.857,27000
2004-02-11 15:30:00,62.834,62.857,62.827,62.827,55600
2004-02-12 09:30:00,62.85,62.85,62.819,62.85,10900
2004-02-12 10:00:00,62.85,62.85,62.834,62.85,5500
2004-02-12 10:30:00,62.85,62.857,62.834,62.857,16700
2004-02-12 11:00:00,62.85,62.857,62.834,62.842,5200
2004-02-12 11:30:00,62.865,62.865,62.842,62.865,10700
2004-02-12 12:00:00,62.865,62.865,62.842,62.842,5000
2004-02-12 12:30:00,62.842,62.857,62.842,62.857,10200
2004-02-12 13:00:00,62.85,62.857,62.834,62.857,5600
2004-02-12 13:30:00,62.857,62.857,62.85,62.857,12200
2004-02-12 14:00:00,62.85,62.857,62.834,62.842,5900
2004-02-12 14:30:00,62.834,62.85,62.819,62.842,72600
2004-02-12 15:00:00,62.85,62.85,62.834,62.842,2600
2004-02-12 15:30:00,62.842,62.85,62.827,62.85,4100
2004-02-13 09:30:00,62.895,62.933,62.888,62.933,38900
2004-02-13 10:00:00,62.91,62.91,62.88,62.903,1800
2004-02-13 10:30:00,62.895,62.903,62.872,62.895,9400
2004-02-13 11:00:00,62.888,62.903,62.88,62.88,5300
2004-02-13 11:30:00,62.88,62.903,62.88,62.903,1400
2004-02-13 12:00:00,62.88,62.903,62.88,62.903,1900
2004-02-13 12:30:00,62.91,62.91,62.88,62.903,4700
2004-02-13 13:00:00,62.895,62.91,62.88,62.91,5100
2004-02-13 13:30:00,62.903,62.91,62.903,62.91,4900
2004-02-13 14:00:00,62.91,62.91,62.888,62.91,2400
2004-02-13 14:30:00,62.88,62.926,62.88,62.926,28200
2004-02-13 15:00:00,62.926,62.933,62.91,62.926,5300
2004-02-13 15:30:00,62.933,62.941,62.918,62.941,24600
2004-02-17 09:30:00,62.91,62.91,62.872,62.895,23200
2004-02-17 10:00:00,62.888,62.895,62.872,62.895,25000
2004-02-17 10:30:00,62.903,62.903,62.88,62.895,11000
2004-02-17 11:00:00,62.88,62.903,62.872,62.903,6700
2004-02-17 11:30:00,62.903,62.91,62.888,62.91,6900
2004-02-17 12:00:00,62.91,62.918,62.903,62.918,1000
2004-02-17 12:30:00,62.918,62.918,62.895,62.895,2200
2004-02-17 13:00:00,62.903,62.91,62.903,62.903,5800
2004-02-17 13:30:00,62.895,62.903,62.872,62.903,11600
2004-02-17 14:00:00,62.895,62.903,62.872,62.888,9400
2004-02-17 14:30:00,62.903,62.903,62.872,62.903,10700
2004-02-17 15:00:00,62.888,62.903,62.88,62.88,10800
2004-02-17 15:30:00,62.903,62.903,62.88,62.888,5400
2004-02-18 09:30:00,62.941,62.941,62.918,62.926,7900
2004-02-18 10:00:00,62.926,62.941,62.918,62.941,6600
2004-02-18 10:30:00,62.941,62.941,62.91,62.91,22400
2004-02-18 11:00:00,62.91,62.926,62.903,62.918,1900
2004-02-18 11:30:00,62.918,62.926,62.895,62.926,12500
2004-02-18 12:00:00,62.926,62.926,62.903,62.918,12100
2004-02-18 12:30:00,62.926,62.926,62.91,62.918,15900
2004-02-18 13:00:00,62.918,62.918,62.903,62.91,7900
2004-02-18 13:30:00,62.903,62.918,62.895,62.91,3900
2004-02-18 14:00:00,62.91,62.91,62.872,62.88,1800
2004-02-18 14:30:00,62.888,62.895,62.872,62.895,12100
2004-02-18 15:00:00,62.895,62.895,62.888,62.895,3400
2004-02-18 15:30:00,62.888,62.895,62.872,62.895,8800
2004-02-19 09:30:00,62.88,62.888,62.872,62.888,24400
2004-02-19 10:00:00,62.88,62.888,62.865,62.888,3500
2004-02-19 10:30:00,62.865,62.888,62.865,62.865,10100
2004-02-19 11:00:00,62.88,62.888,62.865,62.872,6100
2004-02-19 11:30:00,62.888,62.888,62.865,62.888,13400
2004-02-19 12:00:00,62.888,62.918,62.888,62.91,7900
2004-02-19 12:30:00,62.91,62.91,62.888,62.888,5700
2004-02-19 13:00:00,62.888,62.918,62.888,62.888,12100
2004-02-19 13:30:00,62.91,62.91,62.88,62.895,10300
2004-02-19 14:00:00,62.91,62.91,62.88,62.895,9400
2004-02-19 14:30:00,62.888,62.918,62.888,62.91,38300
2004-02-19 15:00:00,62.91,62.918,62.888,62.918,2700
2004-02-19 15:30:00,62.918,62.926,62.895,62.926,9100
2004-02-20 09:30:00,62.895,62.895,62.88,62.888,8200
2004-02-20 10:00:00,62.88,62.895,62.865,62.888,5700
2004-02-20 10:30:00,62.888,62.888,62.85,62.88,19100
2004-02-20 11:00:00,62.888,62.888,62.85,62.872,11300
2004-02-20 11:30:00,62.85,62.888,62.85,62.888,16600
2004-02-20 12:00:00,62.895,62.895,62.865,62.888,22200
2004-02-20 12:30:00,62.865,62.888,62.865,62.865,1100
2004-02-20 13:00:00,62.872,62.872,62.85,62.865,3500
